candidate_id,candidate_name,municipality_code,municipality_name,n_issue_weeks,observed_total,predicted_total,mae,rmse,median_absolute_error,maximum_absolute_error,mean_signed_error_prediction_minus_observation,mean_poisson_deviance,poisson_deviance_status
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,195,Apače,47,50,36.244960037495,1.04713473282117,1.37415559871347,0.776821556076392,2.99546831553596,-0.292660424734149,2.12434333266743,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,196,Cirkulane,47,12,12.485726879274,0.394774251198466,0.641067693345547,0.21724804080283,2.61259872058352,0.0103346144526389,0.835453103942555,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,197,Kostanjevica na Krki,47,20,10.6635364717061,0.4738764346038,0.665128999833815,0.310074564108577,1.83913339577657,-0.198648160176466,1.06240687398146,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,198,Makole,47,40,14.5318885837035,0.787832816440831,1.1667012922643,0.48365027559195,3.67783154202622,-0.541874710985033,1.97466278803553,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,199,Mokronog-Trebelno,47,40,28.4991495150883,0.924100751831712,1.36897550261769,0.638668472942229,4.24694032247839,-0.244698946487482,1.78926552626238,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,200,Poljčane,47,12,14.4265621288287,0.376455540229311,0.513842934790799,0.285101194410505,1.63975547708912,0.0516289814644398,0.665575153266399,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,201,Renče-Vogrsko,47,64,63.7891615057294,0.981250755387435,1.22839417163767,0.700664520810776,3.03508376675268,-0.0044859254100134,1.17885668774855,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,202,Središče ob Dravi,47,24,23.5405720442364,0.616155927574446,0.785086337760093,0.518291924904092,2.16131941872757,-0.00977506288858797,1.03684535749051,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,203,Straža,47,24,30.4624317929769,0.697207793088535,0.90369115777373,0.399629550399133,2.46876309244952,0.137498548786742,1.22248186408719,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,204,Sveta Trojica v Slovenskih goricah,47,8,18.8590086224585,0.431676675013201,0.508540701153535,0.355365021171811,0.929752465331321,0.231042736648053,0.778910451401569,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,205,Sveti Tomaž,47,42,33.5146654914476,0.730435304376875,1.01353029994224,0.375133838225233,3.63018491176633,-0.180539032096859,1.13286484567168,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,206,Šmarješke Toplice,47,30,23.7305751610931,0.466740272929969,0.567859722461735,0.417972411740488,1.36399556792957,-0.133392017849084,0.725402769980391,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,207,Gorje,47,28,21.2856458512968,0.696248140919206,0.993210750596921,0.489132636326853,3.41397421452305,-0.142858598908578,1.45902273133233,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,208,Log-Dragomer,47,48,38.5009762147028,0.688653371335884,0.887861620376916,0.409041385344069,2.20248907245952,-0.202106889048876,0.814295745067385,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,209,Rečica ob Savinji,47,22,20.0781847488714,0.470669241050623,0.593516562067166,0.374655095547659,1.55697981502294,-0.0408896861942261,0.827441583084639,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,210,Sveti Jurij v Slovenskih goricah,47,12,18.6035537186493,0.432064659776998,0.499918402066069,0.446735677804912,0.941323503131548,0.140501142949984,0.791750087311712,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,211,Šentrupert,47,28,18.4729591945304,0.721635936918049,1.28246305225553,0.39568807706142,4.66194387548816,-0.202702995861056,1.75930460239247,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,212,Mirna,47,27,20.4236774558112,0.721872331493991,0.877393487250936,0.614586652712273,1.86301963569056,-0.139921756259336,1.62379994792137,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,213,Ankaran,47,17,15.8229418016081,0.369772880077911,0.468363584079395,0.280666840846995,1.68979757307367,-0.0250437914551471,0.632232117970843,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,001,Ajdovščina,47,318,404.777777777778,3.8274231678487,5.30550759326284,2.22222222222222,15.2222222222222,1.84633569739953,2.67066574590889,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,002,Beltinci,47,42,67.4444444444444,0.976359338061466,1.17466022114728,0.888888888888889,2.44444444444444,0.541371158392435,1.28913778383213,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,003,Bled,47,75,69.4444444444444,0.964539007092199,1.2906892130184,0.777777777777778,4.11111111111111,-0.118203309692671,1.15428643661576,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,004,Bohinj,47,98,74.6666666666667,1.62647754137116,1.9735578003657,1.44444444444444,5.44444444444444,-0.49645390070922,2.77417154683718,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,005,Borovnica,47,74,65.5555555555556,0.817966903073286,1.10375817636796,0.555555555555556,3,-0.179669030732861,0.885668081713971,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,006,Bovec,47,87,28.7777777777778,1.42789598108747,1.73999447477905,1.33333333333333,4.11111111111111,-1.2387706855792,2.9313419625548,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,007,Brda,47,75,84.7777777777778,1.30496453900709,1.57652199217282,1,3.44444444444444,0.208037825059102,1.70029819179818,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,008,Brezovica,47,160,123.888888888889,2.29550827423168,3.42141312470411,1.55555555555556,11.7777777777778,-0.768321513002364,2.41539271176568,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,009,Brežice,47,76,63.3333333333333,1.26713947990544,1.61958722490984,1,3.44444444444444,-0.269503546099291,2.03640427845759,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,010,Tišina,47,20,27.1111111111111,0.340425531914894,0.478593508921969,0.333333333333333,1.22222222222222,0.151300236406619,0.451886060520378,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,011,Celje,47,88,110.666666666667,1.01182033096927,1.43724337026991,0.666666666666667,4.22222222222222,0.482269503546099,0.900604207646067,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,012,Cerklje na Gorenjskem,47,87,54,1.18439716312057,1.59811748986935,0.777777777777778,4.55555555555556,-0.702127659574468,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,013,Cerknica,47,84,153.444444444444,2.15366430260047,2.88119542945381,1.55555555555556,6.77777777777778,1.47754137115839,2.33974112173764,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,014,Cerkno,47,72,52.4444444444444,1.04018912529551,1.37044491097081,0.777777777777778,3.88888888888889,-0.416075650118203,1.27532433093823,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,015,Črenšovci,47,22,29.6666666666667,0.673758865248227,0.84542061283621,0.555555555555556,1.66666666666667,0.163120567375887,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,016,Črna na Koroškem,47,44,15.1111111111111,0.893617021276596,1.3254296873296,0.666666666666667,3.55555555555556,-0.614657210401891,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,017,Črnomelj,47,134,152.444444444444,1.3096926713948,1.63652813101834,1,4.22222222222222,0.392434988179669,1.10051618176532,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,018,Destrnik,47,28,25,0.465721040189125,0.583234822257171,0.333333333333333,1.33333333333333,-0.0638297872340425,0.867169949014298,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,019,Divača,47,4,22.3333333333333,0.390070921985816,0.534838302158947,0.333333333333333,1.44444444444444,0.390070921985816,0.74341647302034,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,020,Dobrepolje,47,63,37,0.91725768321513,1.30001717472642,0.555555555555556,3.44444444444444,-0.553191489361702,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,021,Dobrova-Polhov Gradec,47,137,156.111111111111,1.04491725768322,1.30787355209276,0.888888888888889,3.22222222222222,0.40661938534279,0.750107514675613,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,022,Dol pri Ljubljani,47,83,59.6666666666667,0.978723404255319,1.4930009198866,0.555555555555556,4.88888888888889,-0.49645390070922,1.04406153416199,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,023,Domžale,47,379,148.555555555556,5.01182033096927,6.93612267343964,3.11111111111111,18.8888888888889,-4.90307328605201,7.36750554572325,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,024,Dornava,47,13,14.2222222222222,0.408983451536643,0.525424016045872,0.333333333333333,1,0.0260047281323877,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,025,Dravograd,47,104,127.555555555556,2.25059101654846,3.08661412574188,1.44444444444444,7,0.501182033096927,2.85604178019778,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,026,Duplek,47,56,28.2222222222222,0.803782505910166,1.14418849992111,0.444444444444444,2.88888888888889,-0.591016548463357,1.37954211036624,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,027,Gorenja vas-Poljane,47,141,109.888888888889,1.64066193853428,2.41210065650147,1.11111111111111,8.55555555555556,-0.66193853427896,1.57891726603639,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,028,Gorišnica,47,12,11.8888888888889,0.366430260047281,0.531389285886265,0.222222222222222,2,-0.00236406619385343,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,029,Gornja Radgona,47,67,111.222222222222,1.79669030732861,2.3015395539423,1.33333333333333,6.44444444444444,0.940898345153664,2.37720224699845,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,030,Gornji Grad,47,52,25,0.981087470449173,1.49414407239137,0.666666666666667,4.88888888888889,-0.574468085106383,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,031,Gornji Petrovci,47,36,23,0.711583924349882,1.16838216776001,0.222222222222222,3.55555555555556,-0.276595744680851,1.67481378953755,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,032,Grosuplje,47,178,114.555555555556,1.73286052009456,2.65437474365392,0.888888888888889,8.55555555555556,-1.34988179669031,1.74155123210278,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,033,Šalovci,47,8,15.2222222222222,0.390070921985816,0.542639455021031,0.222222222222222,1.11111111111111,0.153664302600473,0.772605493947417,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,034,Hrastnik,47,32,32.5555555555556,0.825059101654846,1.01097211524814,0.666666666666667,2.22222222222222,0.0118203309692671,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,035,Hrpelje-Kozina,47,36,19,1.04255319148936,1.60794912668624,0.555555555555556,5,-0.361702127659574,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,036,Idrija,47,168,105.666666666667,1.94089834515366,2.85711752774993,1.22222222222222,9.44444444444444,-1.32624113475177,2.68041383342832,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,037,Ig,47,118,120.777777777778,0.91016548463357,1.14957079049707,0.888888888888889,3.88888888888889,0.0591016548463357,0.834788100210862,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,038,Ilirska Bistrica,47,36,80.5555555555556,1.45390070921986,1.85450558478902,1,4,0.947990543735225,2.06541488268661,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,039,Ivančna Gorica,47,208,125.555555555556,2.18912529550827,3.03243996577785,1.33333333333333,7.55555555555556,-1.75413711583924,2.21841896764371,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,040,Izola,47,67,103.222222222222,1.32387706855792,1.67586116319278,1.11111111111111,3.66666666666667,0.770685579196217,1.5684744820482,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,041,Jesenice,47,275,321.111111111111,2.24822695035461,2.7745607849264,1.77777777777778,5.88888888888889,0.981087470449173,1.55136786858412,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,042,Juršinci,47,20,17.3333333333333,0.486997635933806,0.700106937683292,0.333333333333333,1.77777777777778,-0.0567375886524823,0.956070467341291,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,043,Kamnik,47,357,211.888888888889,3.4468085106383,4.4537137382769,3,13.6666666666667,-3.08747044917258,3.31772897801461,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,044,Kanal,47,72,88,0.633569739952719,0.806787596195126,0.555555555555555,1.88888888888889,0.340425531914894,0.6787321269733,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,045,Kidričevo,47,28,24.7777777777778,0.550827423167849,0.732917713012727,0.444444444444444,1.66666666666667,-0.0685579196217494,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,046,Kobarid,47,156,161.777777777778,2.59101654846336,3.59749204880842,1.88888888888889,9.55555555555556,0.122931442080378,2.88243866843455,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,047,Kobilje,47,1,3.55555555555556,0.0969267139479905,0.205646583895338,0,1,0.0543735224586288,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,048,Kočevje,47,127,39.6666666666667,1.87706855791962,2.4137335805223,1.44444444444444,4.44444444444444,-1.85815602836879,3.22074895217643,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,049,Komen,47,28,40.6666666666667,0.765957446808511,0.969457399305151,0.555555555555556,2,0.269503546099291,1.325448417222,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,050,Koper,47,240,297.222222222222,2.88179669030733,3.67746815063697,2.44444444444444,9.44444444444444,1.21749408983452,2.04905318348623,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,051,Kozje,47,45,7.11111111111111,0.867612293144208,1.19922486128645,0.777777777777778,3.22222222222222,-0.806146572104019,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,052,Kranj,47,493,576.222222222222,3.42080378250591,4.49700013834632,3,10.3333333333333,1.77068557919622,1.61437721185897,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,053,Kranjska Gora,47,60,85.2222222222222,1.00945626477541,1.22522733935255,1,3.55555555555556,0.536643026004728,1.25421676592763,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,054,Krško,47,203,145.777777777778,2.83924349881797,3.81359050640794,2,9.88888888888889,-1.21749408983452,2.82951215878115,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,055,Kungota,47,8,36.6666666666667,0.67612293144208,0.887410117462456,0.666666666666667,1.77777777777778,0.609929078014184,1.20577978319566,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,056,Kuzma,47,20,17.6666666666667,0.408983451536643,0.499277123890898,0.333333333333333,1.33333333333333,-0.049645390070922,0.649077930673634,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,057,Laško,47,100,76.7777777777778,1.11820330969267,1.51231699902581,0.666666666666667,3.77777777777778,-0.494089834515366,1.20772844447093,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,058,Lenart,47,68,67.3333333333333,0.765957446808511,0.959106054318563,0.666666666666667,2.88888888888889,-0.0141843971631206,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,059,Lendava,47,96,79.2222222222222,1.4113475177305,1.90260628897118,1.11111111111111,4.77777777777778,-0.356973995271868,2.08254567170812,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,060,Litija,47,233,93.1111111111111,3.02836879432624,3.97691658334708,2.22222222222222,9.88888888888889,-2.97635933806147,4.20402585900248,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,061,Ljubljana,47,2299,2142.33333333333,7.83924349881797,10.0054883809339,6.77777777777778,26.6666666666667,-3.33333333333333,2.22768636594198,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,062,Ljubno,47,34,37.7777777777778,0.728132387706856,0.939739357702456,0.444444444444444,2,0.0803782505910165,1.11016156648756,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,063,Ljutomer,47,88,301.111111111111,4.60520094562648,5.36618135038912,4.22222222222222,11.6666666666667,4.53427895981087,7.26595678061393,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,064,Logatec,47,196,182.666666666667,1.1725768321513,1.48576999465463,0.888888888888889,4,-0.283687943262411,0.616179740091471,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,065,Loška dolina,47,56,39.3333333333333,1.04018912529551,1.62719210209362,0.555555555555556,5.22222222222222,-0.354609929078014,1.94760390868816,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,066,Loški Potok,47,8,5,0.243498817966903,0.40776544193244,0.111111111111111,1,-0.0638297872340425,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,067,Luče,47,20,29.7777777777778,0.57210401891253,0.786342575919326,0.444444444444444,2.11111111111111,0.208037825059102,0.935787984804539,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,068,Lukovica,47,71,26.4444444444444,1.29787234042553,1.69851369690262,0.888888888888889,4.11111111111111,-0.947990543735225,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,069,Majšperk,47,16,30.1111111111111,0.494089834515366,0.627912180428477,0.444444444444444,1.66666666666667,0.300236406619385,0.764954362970999,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,070,Maribor,47,435,536.666666666667,4.73049645390071,6.68820398149084,3.33333333333333,18.8888888888889,2.16312056737589,3.64823925912591,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,071,Medvode,47,241,172.333333333333,1.9290780141844,2.33429002114361,1.55555555555556,6,-1.46099290780142,1.92813516286244,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,072,Mengeš,47,118,35.6666666666667,1.84633569739953,2.51117805722598,1.55555555555556,6.44444444444444,-1.75177304964539,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,073,Metlika,47,163,66.3333333333333,2.30260047281324,3.07459146670826,2.33333333333333,8.22222222222222,-2.05673758865248,4.07782738963949,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,074,Mežica,47,12,27,0.583924349881797,0.804668542378972,0.333333333333333,2.11111111111111,0.319148936170213,1.05394784719996,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,075,Miren-Kostanjevica,47,94,87,1.38770685579196,1.74790204088308,1.11111111111111,4.33333333333333,-0.148936170212766,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,076,Mislinja,47,77,32.4444444444444,1.4822695035461,2.03004746839319,0.888888888888889,5.66666666666667,-0.947990543735225,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,077,Moravče,47,157,26.5555555555556,2.8274231678487,3.44516884016929,2.77777777777778,7.88888888888889,-2.77541371158392,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,078,Moravske Toplice,47,50,62.3333333333333,0.957446808510638,1.14200548025939,0.888888888888889,2.55555555555556,0.26241134751773,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,079,Mozirje,47,67,55.6666666666667,0.855791962174941,1.23558140694421,0.444444444444444,3.55555555555556,-0.24113475177305,1.14954304971848,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,080,Murska Sobota,47,97,105.222222222222,1.25768321513002,1.83950176555199,0.666666666666667,6,0.174940898345154,1.30440012133561,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,081,Muta,47,30,40.3333333333333,0.947990543735225,1.24416156866016,0.777777777777778,2.55555555555556,0.219858156028369,1.70008391635179,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,082,Naklo,47,67,56.4444444444444,0.763593380614657,1.03256663389241,0.555555555555555,2.55555555555556,-0.224586288416076,0.901239436458032,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,083,Nazarje,47,44,19.1111111111111,0.874704491725768,1.39758506866881,0.333333333333333,4.11111111111111,-0.529550827423168,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,084,Nova Gorica,47,464,438.666666666667,2.88416075650118,3.66534111722872,2.22222222222222,9,-0.539007092198582,1.39891633909181,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,085,Novo mesto,47,425,366.888888888889,6.39479905437352,8.4413799341734,4.22222222222222,19.2222222222222,-1.23640661938534,7.24999427064798,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,086,Odranci,47,0,4.55555555555556,0.0969267139479905,0.128640830831327,0.111111111111111,0.333333333333333,0.0969267139479905,0.193853427895981,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,087,Ormož,47,161,157.222222222222,1.91489361702128,2.27975178257985,1.88888888888889,4.55555555555556,-0.0803782505910166,1.96146129641206,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,088,Osilnica,47,0,1.77777777777778,0.0378250591016548,0.0648288851101754,0,0.111111111111111,0.0378250591016548,0.0756501182033097,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,089,Pesnica,47,52,48.7777777777778,0.839243498817967,1.18379301607671,0.555555555555556,3.55555555555556,-0.0685579196217494,1.43848046328074,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,090,Piran,47,88,89,1.43026004728132,2.01224254055714,1.11111111111111,6.44444444444444,0.0212765957446808,2.41626285734778,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,091,Pivka,47,100,108,0.799054373522459,1.06005634951402,0.555555555555556,3.22222222222222,0.170212765957447,0.596543727950139,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,092,Podčetrtek,47,20,6.22222222222222,0.444444444444444,0.623504251692095,0.222222222222222,1.88888888888889,-0.293144208037825,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,093,Podvelka,47,20,28.1111111111111,0.546099290780142,0.756549200603681,0.444444444444444,2.44444444444444,0.1725768321513,0.866752629364257,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,094,Postojna,47,204,180.444444444444,1.7919621749409,2.3104245206717,1.55555555555556,6.55555555555556,-0.501182033096927,1.1945655945802,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,095,Preddvor,47,34,54.2222222222222,1.22931442080378,1.53447382808506,0.777777777777778,3,0.430260047281324,2.33453845662212,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,096,Ptuj,47,169,140.888888888889,2.02600472813239,2.8830182211646,1.44444444444444,9.77777777777778,-0.598108747044917,1.83119847868851,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,097,Puconci,47,77,73.3333333333333,1.21276595744681,1.53233256133893,1,4.11111111111111,-0.0780141843971631,1.59004606342961,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,098,Rače-Fram,47,46,39.4444444444444,0.768321513002364,1.10292492661484,0.444444444444444,3.22222222222222,-0.139479905437352,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,099,Radeče,47,8,11,0.295508274231678,0.455246969231519,0.111111111111111,1.11111111111111,0.0638297872340425,0.618618804570738,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,100,Radenci,47,52,41.2222222222222,1.18439716312057,1.5714319827758,0.777777777777778,3.55555555555556,-0.229314420803782,2.27877370284687,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,101,Radlje ob Dravi,47,72,45.5555555555556,1.00236406619385,1.33234794162876,0.555555555555556,2.77777777777778,-0.562647754137116,1.2875626955486,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,102,Radovljica,47,446,441.444444444444,2.81087470449173,3.90909979445998,2,13.1111111111111,-0.0969267139479905,1.53171316975991,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,103,Ravne na Koroškem,47,112,177.777777777778,2.26950354609929,3.4319532522779,1.22222222222222,9.33333333333333,1.39952718676123,2.74652203015295,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,104,Ribnica,47,40,37.6666666666667,0.858156028368794,1.24268281255893,0.444444444444444,3.77777777777778,-0.049645390070922,1.35272924606779,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,105,Rogašovci,47,24,17.2222222222222,0.522458628841608,0.736849511448349,0.333333333333333,2.55555555555556,-0.144208037825059,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,106,Rogaška Slatina,47,92,54,1.29078014184397,2.29719853141254,0.444444444444444,7.77777777777778,-0.808510638297872,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,107,Rogatec,47,28,22.1111111111111,0.508274231678487,0.683975461812366,0.333333333333333,1.77777777777778,-0.125295508274232,0.846301698332484,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,108,Ruše,47,87,38.6666666666667,1.22695035460993,1.53130368976277,1,3.77777777777778,-1.02836879432624,,invalid_zero_prediction_positive_observation_present
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,109,Semič,47,36,61.2222222222222,1.05200945626478,1.27893359175722,1,2.66666666666667,0.536643026004728,1.67068853540435,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,110,Sevnica,47,140,101.888888888889,1.52009456264775,1.96989424086666,1.22222222222222,4.66666666666667,-0.810874704491726,2.00743007655529,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,111,Sežana,47,42,58.1111111111111,0.787234042553192,0.958421125248618,0.555555555555556,2.44444444444444,0.342789598108747,1.0417330095419,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,112,Slovenj Gradec,47,209,147.666666666667,3.38534278959811,4.46549388882485,2.88888888888889,9,-1.30496453900709,5.01847759234554,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,113,Slovenska Bistrica,47,179,138.444444444444,2.30496453900709,2.72160701303217,2.22222222222222,5.22222222222222,-0.862884160756501,2.85143141430094,valid
baseline_d_municipality_seasonal_history,Municipality and seasonal historical expectation,114,Slovenske Konjice,47,160,81,2.13475177304965,3.08384710221328,1.33333333333333,9.11111111111111,-1.68085106382979,2.80996820454392,valid
