fold_id,model_id,feature,coefficient,standard_error
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[115],-0.8846791879227,0.067472644829491
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[116],0.0930697672678401,0.0459111852507243
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[117],-0.352588344114927,0.0374355363915909
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[118],-0.896439252186952,0.0491297349023706
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[119],-0.631010529543795,0.0462388273965679
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[120],-0.649870683040457,0.0319453387698358
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[121],-1.19549146402185,0.0875876256497392
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[122],-0.378596235353494,0.0271942525752357
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[123],-0.457603171035781,0.0357136686964301
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[124],-1.49136238685901,0.0601062073058578
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[125],-1.53812324047,0.10579297768175
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[126],-1.26136290444472,0.0577306921559481
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[127],-1.39797727960574,0.0852407330847368
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[128],-0.0281069846769638,0.0291787346407697
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[129],-0.922367752469439,0.0379255455879002
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[130],-0.960975929069577,0.0424690682107533
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[131],-0.785207435664721,0.0370551474950328
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[132],-0.500433683492653,0.061921581460025
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[133],-1.67307960311996,0.0393788069382417
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[134],-0.00957789633717821,0.0408303416419616
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[135],-1.22700458377456,0.0697547894107552
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[136],0.0903847414876577,0.0341477387978109
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[137],-0.447441791310325,0.0702834661827298
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[138],-0.53016237868859,0.051620878335286
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[139],-1.06323080182894,0.0521784146902114
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[140],-0.426555135349044,0.0301326282756969
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[141],-0.693556619735358,0.0743053618871242
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[142],-0.883150124393325,0.0369137663149682
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[143],-1.12192988397354,0.119204509694452
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[144],-0.892325340947073,0.0550870022570831
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[146],-0.1166571639132,0.0366348048325781
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[147],-0.514752942338878,0.0512479860209492
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[148],-0.464569542049004,0.0663940125515473
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[149],-1.52447335181609,0.159115236718888
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[150],-0.29787394754225,0.0765780271055517
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[151],-0.704675195496151,0.0535316418498666
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[152],-0.968308290471223,0.105774055346028
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[153],-0.646753931305163,0.0819999103971359
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[154],-0.148541161014431,0.0881509259840734
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[155],-2.07706207301367,0.16763802943077
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[156],-0.971811429077466,0.122562930066289
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[157],-0.568026184669685,0.0615184412412073
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[158],-0.202356549669938,0.0631273746044924
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[159],-1.27077465488059,0.0852309169087382
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[160],-0.864048174897193,0.0423836351492086
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[161],-0.763387509072018,0.189799719214082
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[162],-0.134524372852309,0.0510041207297811
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[163],-0.443752387168776,0.130297344680951
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[164],-1.37224522782543,0.0716241121140955
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[165],-0.914683826956902,0.167609436189434
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[166],0.175307834016118,0.0413804092050585
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[167],-1.46679411090904,0.105795382448902
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[168],-1.3977654132002,0.0888685576940411
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[169],-0.69843651952124,0.0493350084452017
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[170],-0.693681844068466,0.0702917849544508
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[171],-1.58192063070627,0.0961806812431009
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[172],-1.39857352644835,0.130341287773393
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[173],-0.926119500868448,0.0570863924938144
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[174],-1.08288401291672,0.067495753532832
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[175],-0.686482465436696,0.0484395640084235
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[176],0.0250950337834959,0.0708863168286014
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[177],-0.0814129361594564,0.0782437840533415
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[178],-0.893189322619958,0.0649893701595352
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[179],-0.840784492525683,0.0875575631734496
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[180],-0.927419858494735,0.100847988329546
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[181],-0.504122634211668,0.0715462980639818
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[182],-1.06434156109059,0.134807045973505
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[183],-0.547458424730858,0.0472608271921805
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[184],-0.779371845070646,0.0944924832406616
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[185],-0.545060427259735,0.0929643133109462
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[186],-1.0908463451797,0.0766416181428387
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[187],-0.671996330791493,0.0996452427367021
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[188],-0.608853873074289,0.10156296708857
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[189],-0.785299265954961,0.0782734657918771
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[190],-1.2500483625537,0.0392523317431222
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[191],-0.971090576904981,0.122569420679617
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[192],-0.321232265446764,0.0483976278444154
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[193],-0.867502195888931,0.0631832001912772
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[194],-0.873481387526256,0.0581712817384975
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[195],-0.370594394807674,0.0542293455625958
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[196],-1.05268817709488,0.0961623040095415
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[197],-1.31861131793914,0.108091074844131
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[198],-0.964764197343239,0.0978508279364941
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[199],-0.619470275121657,0.066405245758091
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[200],-1.46305524071712,0.0876078226556144
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[201],-0.255103919021472,0.0469367358326923
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[202],-0.314483477480546,0.0690902826460389
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[203],-0.560961662610478,0.0579653053908819
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[204],-0.795016892574844,0.0888367833165671
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[205],-0.183711050592716,0.0631215625183089
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[206],-0.84611269591142,0.0718947010905401
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[207],-0.841206098108723,0.0791752237628799
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[208],-0.559774778432473,0.059655394402533
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[209],-0.475346620337239,0.0696736895579772
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[210],-0.516988436599518,0.0766089837337777
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[211],-1.05287832479881,0.0863756172883911
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[212],-0.698478115323393,0.075822046697188
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,municipality[213],-1.32241935898898,0.0945566449750454
fold_07_validate_2023,model_s3_seasonality_municipality_past_incidence_offset,past_4w_lyme_incidence_per_100000,0.00391277009882161,5.89142071848224e-05
fold_08_validate_2024,model_s1_seasonality_offset,intercept,-9.02118894375944,0.00360533674839046
fold_08_validate_2024,model_s1_seasonality_offset,seasonal_sin_annual,0.307271053973175,0.00403215351040084
fold_08_validate_2024,model_s1_seasonality_offset,seasonal_cos_annual,-1.19576312191042,0.00470933136473598
fold_08_validate_2024,model_s2_seasonality_municipality_offset,intercept,-8.07613399278573,0.0169834715325895
fold_08_validate_2024,model_s2_seasonality_municipality_offset,seasonal_sin_annual,0.30726918281499,0.00403214949487116
fold_08_validate_2024,model_s2_seasonality_municipality_offset,seasonal_cos_annual,-1.19575683165678,0.00470933973528327
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[002],-0.895905070969665,0.0437738960023459
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[003],-0.943087026774538,0.0449925251751852
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[004],-0.45703176764188,0.0437738960075917
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[005],-0.477668738365119,0.0474412371250652
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[006],-0.993549769463476,0.0707046545495173
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[007],-0.357218345101177,0.040784586704105
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[008],-0.777411923751809,0.035226975655133
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[009],-2.13094445268646,0.0466487560058727
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[010],-1.13402081847507,0.0672268932703563
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[011],-2.20485523106408,0.0358633950903613
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[012],-1.11280457873362,0.0494638171536473
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[013],-0.529086842114821,0.032906041319402
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[014],-0.73649765520934,0.0525110899514439
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[015],-0.97198223791643,0.0624928431804086
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[016],-1.58570025097711,0.0913601837372781
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[017],-0.700970225696972,0.0323526357032983
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[018],-0.912194604652026,0.0742816877644387
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[019],-1.35430318124258,0.0733771617026923
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[020],-0.853279037451562,0.0597632054632924
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[021],-0.0880968032152635,0.0324710303977707
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[022],-0.829643139100857,0.0481541994093158
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[023],-1.67413589147299,0.0329942215515816
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[024],-1.45606555156697,0.0913601837351033
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[025],-0.415800017409487,0.034844418379298
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[026],-1.66249462293065,0.0666995780313373
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[027],-0.354672796099281,0.0362219982924936
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[028],-1.96993575719642,0.0994864395699068
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[029],-0.459745929259482,0.0360912067718293
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[030],-0.729452432964056,0.0688945045503136
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[031],-0.6031310384368,0.07200088768547
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[032],-1.38974623903086,0.0365348959468964
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[033],-0.704084543055736,0.089970367585564
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[034],-1.75459805202115,0.0608836971418463
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[035],-1.62726213914708,0.0798731996335932
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[036],-0.924965360238961,0.0380125997632011
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[037],-0.338367695423814,0.0362073697926973
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[038],-1.27227221562335,0.0415602423988853
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[039],-1.05566888630415,0.0348568911976973
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[040],-1.19946417736339,0.0373266413437098
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[041],-0.35945025573668,0.0255127146012836
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[042],-1.08814657199791,0.0838982943792517
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[043],-1.08434878307705,0.0287289069691436
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[044],-0.287284669771215,0.0405075634347248
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[045],-1.74677312951386,0.0713432502106422
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[046],0.533297036615427,0.0326194400920369
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[047],-1.15901007348293,0.177572990749743
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[048],-2.16801264855081,0.0573952544722489
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[049],-0.654552300436767,0.0567744970341286
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[050],-1.32524280961768,0.0259885239659977
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[051],-2.37747669138078,0.139688712048933
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[052],-0.738049569535897,0.0220014745564634
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[053],-0.392940178140754,0.0407845869441932
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[054],-1.35532236260323,0.033113430667929
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[055],-1.04939061374424,0.0594047160555741
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[056],-0.628878890755549,0.0818072335016975
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[057],-1.25824468671398,0.0417630859400139
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[058],-1.0115307819203,0.0454739631943797
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[059],-1.00970571957398,0.0413610743547729
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[060],-1.23692307577722,0.0387515062676465
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[061],-1.10520618000514,0.0184010991932709
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[062],-0.31530847380824,0.0564725047020289
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[063],0.316154046427515,0.025148155802587
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[064],-0.560723570986937,0.0309195971902358
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[065],-0.728031774974382,0.057237915928455
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[066],-1.94761127315446,0.145311735164755
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[067],0.0073325143423252,0.0629177052300961
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[068],-1.58102062276624,0.0694810879905336
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[069],-1.02872975147905,0.0637969108255175
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[070],-1.49429057272574,0.0223234522376119
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[071],-0.830579137090419,0.0322717908638868
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[072],-1.60033415015813,0.0603147721639516
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[073],-0.992852226142909,0.0450601685660099
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[074],-1.06019388013748,0.0683237290795234
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[075],-0.129942048792904,0.0392633784427441
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[076],-1.12414512112302,0.0629177052292089
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[077],-1.47396240613075,0.068607184783798
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[078],-0.655177032345147,0.0454739631943957
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[079],-0.404530917162842,0.0474412371284554
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[080],-1.28606880872975,0.0364895188584153
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[081],-0.606418560542495,0.0567744970349872
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[082],-0.686887555866113,0.0479405472980879
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[083],-1.00262220708138,0.0772268426436932
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[084],-0.446593753080889,0.0234454640056664
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[085],-0.789940483098455,0.024634170730244
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[086],-1.91687515959916,0.151688627690331
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[087],-0.503452519806037,0.0320518880275138
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[088],-1.41352762022219,0.250563696726763
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[089],-1.15324610181291,0.051013259626695
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[090],-1.45670893378834,0.0398239627321738
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[091],-0.219004673390839,0.0372607264175211
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[092],-2.42253197808235,0.134682255328759
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[093],-0.617329712586294,0.0674957133204965
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[094],-0.665701662904066,0.0305207747647871
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[095],-0.440830556256631,0.0508558207916628
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[096],-1.24908692383149,0.0331134306662391
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[097],-0.582863827282025,0.0438965133608928
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[098],-1.4037193911708,0.05739525447203
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[099],-2.00493604842923,0.0994864395714585
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[100],-0.950981590864849,0.0550401652474669
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[101],-1.09934381591093,0.0540434035795998
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[102],0.0437014930948437,0.0235873909924401
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[103],-0.306525039659765,0.0306042040390798
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[104],-1.68093856351167,0.0580395278751984
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[105],-1.31757829185533,0.082831844186493
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[106],-1.51475283656243,0.0500932983052992
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[107],-1.00091857662561,0.0713432502117238
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[108],-1.41616667815751,0.0587088068779123
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[109],-0.285314777334644,0.0466487560054953
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[110],-1.32143306097425,0.0380125997614517
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[111],-1.54881798096736,0.0468034612979901
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[112],-0.905818465351559,0.0330337483740814
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[113],-1.46215014650152,0.0346109514265809
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[114],-1.34277830557552,0.0409971760184901
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[115],-1.14498562475063,0.0672268932683709
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[116],0.0864815799710263,0.04519657534845
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[117],-0.504759737066873,0.0363399042659736
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[118],-1.12636494588576,0.0477720320170563
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[119],-0.799133833690633,0.0445291737516626
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[120],-0.870224575682134,0.0310083032266765
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[121],-1.36037030926921,0.0818072335015052
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[122],-0.542327322950594,0.0262049191417725
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[123],-0.626636312207433,0.0346109514284796
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[124],-1.71402382714763,0.0567744970345806
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[125],-1.87113250549669,0.105601762581321
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[126],-1.55175686072529,0.0567744970343877
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[127],-1.69265498413791,0.0838982943788138
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[128],-0.0519938418609093,0.0282329612678985
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[129],-1.19254801035515,0.0373266413482823
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[130],-1.18288544664482,0.0408549824996757
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[131],-1.0218564352673,0.0359908081166882
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[132],-0.599203467815767,0.0580395278787638
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[133],-1.99192814292011,0.0385426578912877
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[134],0.0605667831694645,0.0381559426988123
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[135],-1.50007043292164,0.0683237290787393
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[136],0.180459543076104,0.0329353193576929
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[137],-0.618920167649589,0.0688945045508016
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[138],-0.634422789175298,0.0487709247564209
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[139],-1.34108292728328,0.0513873292644381
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[140],-0.501974747151248,0.0283756866912868
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[141],-0.801807947787086,0.0694810879919183
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[142],-1.10113763887522,0.0356963658547594
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[143],-1.37402016386757,0.115931280435112
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[144],-1.06918516674866,0.0522795125747601
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[146],-0.169018097426482,0.0352662091040098
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[147],-0.679848026181606,0.0497508743544517
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[148],-0.545660691162505,0.0629177052293928
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[149],-1.82705334890659,0.159003669904073
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[150],-0.443265363523946,0.0756105128379706
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[151],-0.842634493233448,0.0505459624067032
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[152],-1.13042837360414,0.0990251309875652
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[153],-0.756586438459359,0.0764049906650469
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[154],-0.23467035663163,0.0861685800407918
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[155],-2.42832471799237,0.167511028952332
